Date,EF_1,EF_2,EF_3,Max_Sharpe,GMV,Equal_Weights,Risk_Parity,SPY
2022-04-13,0.01152134681343783,0.011675862628964332,0.02138460374676072,0.014452164408359556,0.0013135785821128503,0.011542966045149143,0.004915130403751474,0.011453483358248251
2022-04-14,-0.005316095524831532,-0.009514147820330363,-0.02542727470934384,-0.012185319875182147,-0.0025808863366427724,-0.004046862338392666,-0.003227270366914264,-0.012451611138480811
2022-04-18,0.0073022281625246925,0.0013283405410770002,0.002561363383698816,0.0017012265033932554,-0.000573586038761266,-0.00018304907136759002,-0.0004815869779248481,0.0004112039295243175
2022-04-19,-0.014017878928779351,0.004100220443895564,0.019850034019688195,0.006796412891696924,-0.003293363349506749,0.006204237606645485,-0.00015087288902770942,0.016142435157254775
2022-04-20,-0.0012360644928981405,-0.0016141183304512463,-0.007270605815120703,-0.0022515330770316137,0.0016562615634186143,0.0006210512824311107,0.0018436495225189688,-0.0007413996445542193
2022-04-21,-0.022241571658889153,-0.010407780682056916,-0.019254537406667428,-0.012346877142245588,-0.0025957081057600157,-0.010344328509744559,-0.00562035777602686,-0.014953503226839526
2022-04-22,-0.026298402406776746,-0.015397553741551558,-0.025117235594527644,-0.019552495885444825,-0.0007037373894919687,-0.01982698201937033,-0.008407352406760705,-0.027439079830186563
2022-04-25,-0.024094525078749846,0.0006714561528350354,0.01275170803822207,0.0011714672546845896,0.0026615899677956568,-0.002001243305689765,-0.00013081562215248784,0.005797461945994842
2022-04-26,-0.020958672351489252,-0.018716601695312904,-0.03840264644297322,-0.0246823515200309,0.0017461938562894535,-0.022560468207599577,-0.007628196374244485,-0.02896088913220063
2022-04-27,0.007339623953083576,0.0022309398455489632,0.010419304933291842,0.004400750480145735,-0.0016283544571175548,-0.0027014021422894705,-0.0021612652776481435,0.0028119969130890876
2022-04-28,0.015209972742110755,0.01932920735272353,0.03696201543334733,0.02491948442153453,-0.0008003242901008532,0.01964591730963098,0.0072368304289111415,0.02525926498434905
2022-04-29,-0.015933246130301428,-0.03168148772032102,-0.06945457672041999,-0.03966162413929062,0.00027573451730393973,-0.027300303886728126,-0.009998523437665073,-0.036955543542608105
2022-05-02,-0.015768929736461924,-0.0011118769236060603,0.008486971881259152,0.0005284456046412002,-0.00437260623803588,-0.001091769123678192,-0.0044878771720010665,0.006019292231992157
2022-05-03,0.005752564461406087,-0.0002898345258150769,-8.665384709998976e-06,-0.0004382867539689041,0.00011674427319098393,0.005286315498188129,0.002318828370943854,0.00458411605925213
2022-05-04,0.031107049087143426,0.015561648109942226,0.026752495884723223,0.01945325616970742,0.004023648387623107,0.020986264040825778,0.01000580810863916,0.03045294589022518
2022-05-05,-0.028396592611825283,-0.031012948669093574,-0.056932424971598464,-0.03848472650682104,-0.003502532355419398,-0.03086949335277698,-0.014148814137094175,-0.035542788875921216
2022-05-06,-0.005486848419320787,-0.003839630469076051,-0.005649484032890912,-0.004504694282786313,-0.0010816622114447974,-0.005944159457159794,-0.002920776917724122,-0.005968882287278654
2022-05-09,-0.04015022488321223,-0.021738306701498476,-0.03892663322707638,-0.028033002765978577,0.0019254781682192842,-0.03176889883903753,-0.010618190904737888,-0.03201732704803162
2022-05-10,-0.0034311910269046566,0.0005868134356405603,0.01040268531858472,0.001644508213066432,0.0002528117363183263,-0.004361432117946061,-0.0020136313354084875,0.002310417020350064
2022-05-11,0.021056974786589792,-0.015250082682182406,-0.03772123019344487,-0.02035141249179466,7.598466556869744e-05,-0.007917314685815559,-0.00305102406591072,-0.015886180127147265
2022-05-12,0.007535913611462285,-0.006832703445613544,-0.009940437202870396,-0.009675289210314918,0.0013254121128454942,-0.005012736906868945,-0.0019890414729756404,-0.0010438330218612846
2022-05-13,0.029735280845759486,0.01634795684832716,0.03605255916900055,0.02093758372150911,-0.0005075235154107984,0.02266774988325891,0.00687535392269074,0.023907809317198492
2022-05-16,0.01836611401128594,-0.0022047014970053933,-0.00967475866585797,-0.003058865559188658,0.00100228397254265,-0.0007441066693530882,0.0007728796464927293,-0.004057374519029766
2022-05-17,0.018659334076675083,0.013245470715023355,0.028528179442625947,0.017461147357713112,-0.0025787097756806354,0.01856920671967896,0.00497936083148893,0.020570232079518247
2022-05-18,-0.026792165211246707,-0.02727437128523757,-0.05569014892201687,-0.03493671398333535,-0.0005601780709793973,-0.03040798266263718,-0.011409266388377458,-0.04031148929139061
2022-05-19,0.022604482835760758,0.001284666350882547,-0.007992078024912499,2.549813664991412e-05,0.002121150262694117,0.0010336471787767906,0.0024188637319585422,-0.006124554528098125
2022-05-20,0.01677358168552701,6.869552985075339e-05,0.0002724532310400998,1.7772962806682395e-05,0.0006923591605105423,0.0002180329429258554,0.000843508768954857,0.00043647904912980096
2022-05-23,0.01539339448776494,0.010962948764058759,0.022924248287254225,0.015110470688621947,-0.00029723124584122836,0.015635525511130476,0.006250474440038885,0.018710002738081544
2022-05-24,-0.002969325047586202,-0.004315378340180704,-0.01730508906317356,-0.006721666830086353,0.00402635582578069,-0.0043496537081145065,0.0018081069322875972,-0.007633721757862033
2022-05-25,0.0039112851597386715,0.004852471442113282,0.011947090704392243,0.005687318153272558,0.0016604533184620986,0.005812150091096958,0.00224065813214603,0.008834863983787189
2022-05-26,0.02213046260513543,0.01145787105358399,0.024182411577845248,0.014424298052768297,0.000988264092484919,0.01721383779924223,0.005866662720657666,0.019981497306039264
2022-05-27,0.01350734666518002,0.01644599408766155,0.03380742875244675,0.02108089453067678,0.001030761643666107,0.01829193766506751,0.00731762235358333,0.024548980915286567
2022-05-31,-0.011453577382574858,-0.0010567310291060199,0.008959682688369833,-0.0006633284736441898,-0.0023964177107052235,-0.0021232615713824565,-0.0034631961176675727,-0.005610750958378707
2022-06-01,-0.005075127545103863,0.0016869005392410243,0.0037193545799198285,0.0027291099040937152,-0.002974305638768432,-0.0033859663150274874,-0.0025608426116797674,-0.00808868965836107
2022-06-02,0.01132364128430982,0.012979053542603083,0.01826873557101963,0.01590263712526338,0.0005429903919541419,0.01740572280725875,0.007206360659550761,0.01904355317144124
2022-06-03,-0.0009144662423575651,-0.014848539758162934,-0.026179647750150657,-0.018845679282359633,-0.0007748792720729236,-0.0112692844924129,-0.005842819746089529,-0.01641155718172327
2022-06-06,-0.00959765774114484,0.003127409853708784,0.007532704856601077,0.004071514672316649,-0.002255075491510809,0.00013110854215836465,-0.0012132832415636331,0.003044740856095407
2022-06-07,-0.0037898592613433363,0.002565445788706493,0.004645069385315012,0.0036229612771536976,0.0019276128571849838,0.005243506191543158,0.0033726900321247705,0.009592140957278117
2022-06-08,-0.011852962404785703,-0.006504776178631974,-0.00962015239574219,-0.007380199141451233,-0.0022265577967146293,-0.00759733811673597,-0.0046919615695216275,-0.010872034067651248
2022-06-09,-0.019876089972213667,-0.01695759970813813,-0.03189666301325565,-0.02109723008028034,-0.0021984544930438864,-0.02012397586673948,-0.00894842142746458,-0.023783019619628587
2022-06-10,-0.022860816227275378,-0.018163731790243866,-0.04380040789036798,-0.02246780463533719,-0.006220947143255986,-0.02341382063731029,-0.01036729137052119,-0.028995515538717376
2022-06-13,-0.033073868684751206,-0.030252693152219262,-0.043573051443665654,-0.035597938893074395,-0.009922437273028915,-0.03775962364831292,-0.021657022621598052,-0.03796819038543364
2022-06-14,-0.008751649244749513,-0.0009250655109955588,0.0011867980397994617,-0.00029697106033041236,-0.001913677459125381,-0.0008148926045229987,-0.002215103016732908,-0.0030135506146814484
2022-06-15,0.009815501709808324,0.021757527270963906,0.03320017736004704,0.02563823533478537,0.005710192701016601,0.019896896024516844,0.01175457842232924,0.014256556952604305
2022-06-16,-0.026170918095516242,-0.014299144421872223,-0.03345974934062795,-0.019006639003252467,0.0008823465077913365,-0.020809223764121795,-0.006849935194640575,-0.03309606597832093
2022-06-17,-0.01719332345066805,0.0048480537884057,0.01503509704444141,0.0063750262755527904,-0.0002153081220819967,0.002327609938871815,0.0009069718846089893,0.002155529748307128
2022-06-21,0.0030864059292689664,0.011506604905082981,0.026038736863317338,0.015159063107434836,0.00012836431726079737,0.014888202064025108,0.005648843066013869,0.025173949315415278
2022-06-22,-0.019645150988335976,0.000532583863537275,-0.0008438606825708137,-0.0003106108992093418,0.002799169310184058,-0.0038243322916649766,0.001305283796139791,-0.0018132360840401596
2022-06-23,-0.021822106040680557,0.011211768173097315,0.024377481320691747,0.014028396580985137,0.0020178865284550427,0.006531594430544831,0.004102540813666684,0.009802777123302464
2022-06-24,0.01838585827146536,0.01581058150164285,0.03014051521507247,0.02009975436444671,0.0011802297748387152,0.025270036654541382,0.009585522450862681,0.03179379774667046
2022-06-27,0.02022849100757437,-0.006013203013262016,-0.011580156830525693,-0.007090218971737421,-0.001768106695928644,-0.0032115349410154134,-0.002378523289414905,-0.0038196678815241025
2022-06-28,-0.0006783290586443048,-0.020347104880100962,-0.03630435270531237,-0.025449030911731816,-0.0015632414875108283,-0.01607669589462793,-0.007967277972549022,-0.020432760144755258
2022-06-29,-0.00435367863725183,0.0074480653846100515,0.013765209073317944,0.008993299710752528,0.0020854259961882605,0.0005191132948257626,0.0016190034115024171,-0.0008144092567642369
2022-06-30,-0.02106190816550572,-0.009613884063751486,-0.018067560120158,-0.012697368869372354,0.002125202182669153,-0.010619310372232002,-0.0026267281243928576,-0.008124388895722867
2022-07-01,0.0009952685514852252,0.005561453002769773,0.017414368109563847,0.006408680409241832,0.004686197369662999,0.008411300631164915,0.00483051506281737,0.01057659577383907
2022-07-05,-0.0333005113829385,0.006983830920687363,0.02204906593809032,0.008903225361053656,0.0008117998773572249,-0.0030040282568286544,-0.0010602801809019176,0.001888419189303825
2022-07-06,-0.008878672361607588,0.0032384552493885223,0.010878214564833216,0.005079162088249734,-0.00374944525243497,-0.0007478405299053831,-0.0029082695292711315,0.00337753085722281
2022-07-07,0.03286158712821027,0.007471647419193383,0.01576160646145109,0.010001629239766491,-0.0006369962944811573,0.015828848271186614,0.004625286444131226,0.014977009975484679
2022-07-08,0.006974385862778751,-0.0001373704642232484,-0.0010383724766502662,0.00012114349171298653,-0.0012876200783450502,0.00041362923752858577,-0.0006744050260272484,-0.0008226217090074872
2022-07-11,-0.028164364484362867,-0.010312842199217492,-0.018821025882675504,-0.013077652640617573,0.0004917924535929888,-0.0125890399019769,-0.004589889556075285,-0.011423655358209772
2022-07-12,-0.022948805079033772,-0.008831924810863949,-0.016754417778899543,-0.011496900145662133,7.928180688548706e-05,-0.007638247353645558,-0.0028350558972965994,-0.0088487084716653
2022-07-13,0.004669880638934457,0.005215124697469729,0.002763222841889486,0.005987646491683047,-0.0008891113233361939,0.0014159559069698915,0.0009674326397652441,-0.005251780920699112
2022-07-14,-0.025643346481842764,-0.003560894879407057,0.00788147073318773,-0.002991275289479603,-0.0016627713227577723,-0.0076647511740288304,-0.005338833096647804,-0.002428604075233376
2022-07-15,0.020149639909678628,0.007117587890954467,0.015320258015406322,0.008677204468787916,0.0018900136283453654,0.014079478687762291,0.0058721858721044904,0.019105147136110112
2022-07-18,0.015054065499891325,-0.0031391905344255846,-0.008842957515798668,-0.004412366341228837,-0.0010495427170698973,-0.0009194737526845853,-0.0017154792593979148,-0.00825697046142404
2022-07-19,0.015043750373505416,0.016155447792073847,0.028275333650231653,0.02038759108096263,-9.010601301935908e-05,0.021897287446610722,0.007895156597779781,0.02701910374675709
2022-07-20,-0.010053788094028095,0.00846148947522598,0.020497438046088865,0.010725963135171124,-0.0006021535839428854,0.004111499537580859,0.0007135215035722807,0.006373276818782525
2022-07-21,-0.008656693854190602,0.011194463478587942,0.013328172569403201,0.012729635072249196,0.00468180827685756,0.005496332217210943,0.006679514150552044,0.01018317828651516
2022-07-22,-0.006088297787509287,-0.00805830744247721,-0.014476005381832996,-0.011035065634762716,0.004126330907288621,-0.008830003082155459,-0.00083724309382658,-0.009278200677274473
2022-07-25,0.02701016316714338,-0.0039562960298901734,-0.00749645433840385,-0.004788559247414764,-0.001012273256010917,0.0022554120235435196,-0.00022222302775407575,0.0012152471579618407
2022-07-26,-0.0050971881810940745,-0.014860290638423024,-0.02771884124765012,-0.018300530826398455,-0.0011700761786761923,-0.011410529970595606,-0.004749657271290324,-0.011831274634451772
2022-07-27,0.023460381396062564,0.02794832673121583,0.04939396681773993,0.035013064004781706,0.0028636428261873477,0.022413823807947604,0.01082631685629127,0.025966334827830728
2022-07-28,0.019072396774977313,0.013126628166339915,0.013851102110955534,0.0153396741581691,0.004374826547271179,0.015156024653718465,0.009582689747543857,0.012542435472219449
2022-07-29,0.009797280888683878,0.02617798574570031,0.04993376633981095,0.03188631560346669,0.0006252141031300145,0.015396237243728475,0.006375444958484243,0.014578900304010878
2022-08-01,-0.02236720739793278,0.0012288073412513338,-0.0031610147259264077,0.0008433434778218245,4.302428863978091e-05,-0.0019013204620483906,0.00023750427655130403,-0.0029614270906315188
2022-08-02,-0.007381421557857739,-0.007800497453877416,-0.009598055245594705,-0.008641630463296706,-0.005095215854643813,-0.011560771614675988,-0.007547499917451523,-0.006597421131760206
2022-08-03,-0.007194708644337012,0.018295247577095244,0.034655904186057324,0.02304989040001228,0.0012334422372896915,0.011175846121321574,0.005842557814968548,0.015659558622282965
2022-08-04,0.011045775980395158,0.008114006468806815,0.007644542623074135,0.009112977698384773,0.0019246402754845326,0.0007339849976888066,0.002852886999562682,-0.0006755474673401096
2022-08-05,0.010235065200543533,-0.006719700430684178,-0.0054037264074871414,-0.006802634504877809,-0.0050181221202713,-0.00042091217861627006,-0.004098352134411983,-0.0016900491167132214
2022-08-08,0.029157482187296697,-0.0003098677482147602,-0.006634036164164263,-0.001068974569951689,0.0013225601928882114,0.0035402113880166203,0.0023883758019821936,-0.0011609148518505474
2022-08-09,0.002002477185912536,-0.00188552459953225,-0.001519963342105257,-0.0015438705446486122,-0.0022416281920169447,-0.0024116591935241516,-0.0018795903326872469,-0.003971120986192123
2022-08-10,0.021692213721367096,0.011992395683719072,0.02684890976790336,0.015060497095257136,0.002732370460999038,0.015710643800180245,0.006569816427930479,0.021003930435453233
2022-08-11,0.0019438953568259101,-0.005898113678920059,-0.009005847099034925,-0.006995330947430357,-0.0006962934413276176,-0.0016936133690098817,-0.002049861439522718,0.0
2022-08-12,0.021407058543828347,0.007991187154216258,0.017487601438294174,0.010512662642817765,0.0008905088620314008,0.008509101966319134,0.004071876414949887,0.01692900394002894
2022-08-15,-0.006937090986256645,0.0012803862644810452,0.004088047055408108,0.0014323487865652215,0.001080797997282061,0.0005863000885904454,0.0005114306785904177,0.004120820046873419
2022-08-16,-0.008503297192245355,0.0008016684022292934,0.002374935926358468,0.0011769283179050394,-0.0011012444445462643,0.0005251240270626178,-9.538902984526157e-05,0.001958920181377888
2022-08-17,-0.0023892930199897566,-0.004003806970061926,-0.0036792891767453515,-0.00418229299053542,-0.001739272571349525,-0.0050569897233744415,-0.0034356845918952165,-0.007098169043945002
2022-08-18,0.00032677438854009,8.891344710747543e-06,-0.0008428950597262159,-0.00037562981879389455,0.000334856780013819,5.969866642530769e-05,-0.0003270601424328467,0.0029064851189120056
2022-08-19,-0.01658114854609795,-0.011451591712950281,-0.01845244847006506,-0.013923021447322537,-0.001754834946017483,-0.012520480806603243,-0.0058382877849850285,-0.013438010877507067
2022-08-22,-0.003786589614916835,-0.015639432893769893,-0.028058644597989537,-0.019284036265109508,-0.0028877247800236238,-0.01574591711241466,-0.00796219628751342,-0.020822453955557263
2022-08-23,0.03305201109418421,0.00037336609545063527,-0.001572776983603837,0.0001245280528669996,0.0007161527683674485,0.003367791823182635,0.001248440203926774,-0.002419378144539075
2022-08-24,0.000359896682729525,0.0022963228600158,0.0009681417364210682,0.002891878656799347,-0.0012539360702655182,0.004178688329887326,0.0010170027379947527,0.0032011094313579846
2022-08-25,0.0032531230084986386,0.009874133153198518,0.016889801049365688,0.011703798331586756,0.0029648594828773096,0.012109017837272577,0.00667563876445556,0.014117610711583017
2022-08-26,-0.006195901209234274,-0.024102407694366872,-0.04003816785074519,-0.02993713221157293,-0.0026873206728989557,-0.02285295017442094,-0.011478944930720048,-0.03384890217852743
2022-08-29,0.010641991209118353,-0.004831920452266058,-0.01016861183915036,-0.005978723688861009,-0.0017470513916933506,-0.0014073606917775414,-0.0022220669066392983,-0.00661221702941206
2022-08-30,-0.03256366916130957,-0.00720065672347135,-0.010629292666471621,-0.009076508527831505,-3.66744370217405e-05,-0.013275026422189265,-0.004930844914796074,-0.010977885676732746
2022-08-31,-0.02226526862371405,-0.007344564517999886,-0.01022196614326602,-0.00866924560442717,-0.0019862311549590584,-0.008294904271063351,-0.004428964398264595,-0.00760916564160119
2022-09-01,-0.00711265859175675,-0.0024193408619493802,0.002439837684704839,-0.002461082717174132,-0.0010282084991569721,-0.005054135978797905,-0.0023787832446169575,0.003137941867020544
2022-09-02,0.018902189943190147,0.0009342718136971938,-0.009035149599795188,-0.0005759409533724203,0.0025689275986444495,-0.0026807313123034526,0.0011777060701890683,-0.010544596228573733
2022-09-06,-0.015293147193037478,-0.008419571632381651,-0.01030263717306554,-0.009470038760369432,-0.003761234407531273,-0.004914303915114694,-0.004490265654314169,-0.0037730915404501353
2022-09-07,-0.005245849980944687,0.013216370439349891,0.017771967675306276,0.015567781634721141,0.0035584637466188644,0.01049456833346047,0.007667049932030543,0.017964998932929355
2022-09-08,0.007909074211485727,-0.0017720959451082503,-0.0017558617786502407,-0.002120833160588769,-0.0006314733471269408,0.0043749063145869516,0.0005022297937815936,0.0065364584552645155
2022-09-09,0.029881300613341436,0.011922544047498715,0.021795593874208263,0.015356905781807888,-0.0005406500616291088,0.013822179892892618,0.004906619283434295,0.015535097813578869
2022-09-12,0.017361026922131092,0.013339698881724016,0.023839431107312386,0.016832850498401573,0.00032018439766689697,0.012007327070743277,0.00503501064856605,0.010747576825663296
2022-09-13,-0.02994239808284391,-0.033035124291337044,-0.058942526689411356,-0.04093714488279747,-0.005540409141215325,-0.0363033818723366,-0.01759477675999515,-0.043482453036158164
2022-09-14,0.0024516511281570345,0.0035600782816466235,0.008174833676041438,0.00464476431963459,-0.0006911886551206966,0.005169653721463344,0.001281999275550797,0.0038157282076836108
2022-09-15,-0.017768789833777998,-0.014153787085506282,-0.02004604878075663,-0.017624848471960906,-0.001392164458705353,-0.012030852075546092,-0.0065293721297596885,-0.011353135893648059
2022-09-16,-0.007070181064096333,-0.005706802216589138,-0.012089281340653872,-0.007110321939799598,0.000449877093324869,-0.00685821865827714,-0.0015628106468294242,-0.007629004076830315
2022-09-19,0.026885905643883472,0.006993133647693411,0.011684398699105132,0.009107346612884143,-0.0010365939241980028,0.008324510609523654,0.002422342753913904,0.007755253203430845
2022-09-20,0.0025890045720612736,-0.0064492911220261654,-0.0039785338610675795,-0.007047517233473817,-0.0018994598993041171,-0.009944919284978364,-0.005578380807395924,-0.011478624105884294
2022-09-21,-0.010896488565448188,-0.009097353709739932,-0.020618792221469624,-0.011527642087148971,-0.001146092567169168,-0.014028157320587903,-0.00520372387078407,-0.01744393040212644
2022-09-22,0.013375947644350057,-0.00452357515300426,-0.0037919512099306423,-0.004273388732520689,-0.003775558377367644,-0.006357467956252083,-0.004490533080737427,-0.00839972320393978
2022-09-23,-0.0459942743240529,-0.015200331533631794,-0.019231877419447537,-0.017975746396996218,-0.002693462107078201,-0.022981111506808885,-0.010450859940704006,-0.01675494074625372
2022-09-26,-0.036228016289182194,-0.001962871752876759,0.004180305381386472,-0.0011727130391928975,-0.005270391977180876,-0.015984357629708387,-0.00926182170133909,-0.009892518949311757
2022-09-27,0.0041466859748327005,4.2106821593790586e-05,-0.0009408676069745463,0.0004262027422211628,-0.0015960471284481594,-0.00191718568065731,-0.00181372848276716,-0.0025529014696960006
2022-09-28,0.021466692375051125,0.013235401070231145,0.011644722617381328,0.013998174897152885,0.008173717594951975,0.01867446780738643,0.012380805235202578,0.019676375131109314
2022-09-29,-0.010991982539153452,-0.0144966666191489,-0.029661593038042385,-0.01829143686633327,-0.00278000834073375,-0.022870674664753288,-0.009740963391533795,-0.020888920113672826
2022-09-30,0.0026579161500029057,-0.01421656361865733,-0.020861986344397634,-0.01800024596054689,-0.0018796047811751886,-0.017567680011922666,-0.007333785566767979,-0.015463830283878655
2022-10-03,0.07230271958596976,0.021010047623859048,0.02880642656445258,0.02549557429141062,0.004660437518117784,0.026862952273104077,0.013425373304920567,0.02640142991330574
2022-10-04,0.017385227478198678,0.021625057169171395,0.03364612886284923,0.026491872869737386,0.003026733374474905,0.031235482166369496,0.014176190044905756,0.03098669787949948
2022-10-05,0.0005114742426644489,0.0009766209001960762,0.0012765393177194373,0.0017162391608668284,-0.0022262692814533193,-0.0031120727039023674,-0.002858031581068254,-0.0023283928209114624
2022-10-06,0.0034693122333467556,-0.005868987090422322,-0.007558731450581157,-0.006785026579267124,-0.0024008586345701916,-0.009685526872464968,-0.0057433606772753455,-0.010315601343118708
2022-10-07,-2.041952413152706e-05,-0.02552245935636345,-0.04354372337120519,-0.03177557818001972,-0.003052341342399944,-0.019392174535906775,-0.010955343155254354,-0.027893880645718516
2022-10-10,-0.005232255287707872,-0.008148738929482719,-0.008102361986057108,-0.009827205090145086,-0.0013467918863614497,-0.008202480900015172,-0.005194270823646306,-0.007635522390533223
2022-10-11,-0.014930120228962418,-0.005709717925101163,-0.012616072612464096,-0.007472278440808404,0.00011324093318613524,-0.001437982116737721,0.00010842654412896108,-0.006332880157795651
2022-10-12,-0.012385251924241003,5.634002364791633e-07,-5.918243884143788e-06,4.0220940814020705e-06,0.00032368455321526415,-0.003292796330934593,-0.0005331212821624108,-0.0032984984671431405
2022-10-13,0.010411490089493353,0.006970955236129809,0.021199960291783126,0.010954585956578975,-0.002554214524544491,0.015382225404853664,0.003448121607454415,0.02639100708880937
2022-10-14,-0.029935334586443152,-0.019990210441837023,-0.034350216183752814,-0.024624388120614803,-0.001942549603042619,-0.017656222017991413,-0.00855084395989006,-0.02278853736151265
2022-10-17,0.015243425863723105,0.02199398485029005,0.042390719429899935,0.02718326322223789,0.0030425981258408244,0.02359675804119949,0.010924370626134099,0.025696994973738452
2022-10-18,0.005411769621786753,0.00701442088572209,0.012187168225292007,0.008421600162498318,0.000603492204660262,0.006295497125010159,0.003283065839105245,0.011749546434552727
2022-10-19,0.010898055426088876,-0.007887748498912626,-0.0061660593114247625,-0.008723950036164668,-0.003416630270856201,-0.00646007361476468,-0.0063077977722061345,-0.007086514433433888
2022-10-20,0.011353697300291546,-0.006015785733830176,-0.002699733370002074,-0.006411293018226022,-0.0025852493020157514,-0.0038270128246880725,-0.0037032015183481454,-0.008385316678875876
2022-10-21,0.027385111541345833,0.020718361146774854,0.02903243966677966,0.024846480709064252,0.004208771429990496,0.020172097413016295,0.01175412612823807,0.024301559783230342
2022-10-24,-0.04010776612695707,0.005109315411099051,0.012806582100177114,0.0069312941311304305,0.0003233957591101487,-0.0013607384920618776,-0.00014789180181854552,0.01223644057167017
2022-10-25,0.001183006603304304,0.008720016531448604,0.012955161710371142,0.010691380527202778,0.002382840144480972,0.01599895129317131,0.007535104272939902,0.01596831271985999
2022-10-26,-0.0006122994986602782,-0.014613899264754262,-0.04136384673598214,-0.02048547344432699,0.0017814507962630097,-0.008013182174403034,-0.0008154030386200114,-0.007533938031282661
2022-10-27,0.014119886581449477,-0.014811286381237857,-0.029739035478585002,-0.01949750259729812,0.0031757484852156987,-0.002901283301419394,-0.0003668770806813975,-0.00533990896337555
2022-10-28,-0.007408285013840639,0.0047105254842127724,0.015803698329322772,0.009147548217361929,-0.0012170190293378249,0.01226423141796218,0.0034360981699433192,0.023790551109796
2022-10-31,0.014629564959827847,-0.009282251098645358,-0.013194159751307936,-0.011180627022041544,-0.002627335396323598,-0.0061436513101066625,-0.004441314470118408,-0.007223204550784956
2022-11-01,0.016034592077178885,-0.012364772875451709,-0.029556884536509825,-0.015246152355747628,-0.0003578061656553584,-0.0011489902829096427,-0.00053483141790744,-0.004375839075112631
2022-11-02,-0.01550632606470323,-0.0205818549314822,-0.03859626700246396,-0.026090607663126743,-0.0011033895377849186,-0.01595063891048265,-0.008016648456603898,-0.02509619338346547
2022-11-03,0.012813616094054674,-0.017196498853862045,-0.0327624973115845,-0.021367842034215902,-0.002823865045193784,-0.0050160539336764134,-0.004282072470043091,-0.010296838912511763
2022-11-04,0.03494420495930795,0.01580685270501684,0.014655195206327786,0.019255601906597558,0.0021739790580576107,0.023489315275821897,0.01179856769805989,0.014393192870284288
2022-11-07,-0.028273249360506323,0.0031814806592678183,0.008953558304879535,0.004757627977330786,-0.0007756699995352357,0.002633590109974056,0.000598595003981816,0.009565417118483577
2022-11-08,0.003240321248319502,0.005881839071092445,0.0006161553474288801,0.006734550893314174,0.001967642887823552,0.003965856482553973,0.004764273161473013,0.005395430187963068
2022-11-09,-0.032983232573738766,-0.014586206499103636,-0.03031978372894644,-0.018998064428752313,0.0012982386713358326,-0.015697020262234032,-0.005058096184360983,-0.02060210314078048
2022-11-10,-0.022977372183587176,0.05500300453450478,0.09386913787909233,0.06720152024442567,0.01063145322374174,0.045810528335234794,0.025996206990494007,0.05495423593192017
2022-11-11,0.025488418011616717,0.015366252487911283,0.025164036133029134,0.018946903592080205,0.001149746822661246,0.013539177728167477,0.00553884399749788,0.009678483671544225
2022-11-14,-0.002491489136560017,-0.008455859574906261,-0.017176527296032546,-0.010291608046959689,-0.002540286406900498,-0.011034832651788617,-0.004652760750712446,-0.008506916092448913
2022-11-15,0.005013510898662523,0.006880699189415132,0.0068944493318093235,0.007744577520807104,0.0027483650234010346,0.00857715295262948,0.005205686243422437,0.00852923748633061
2022-11-16,-0.025155855750497672,-0.0016803163584630774,-0.00700486276689922,-0.0026329420576362886,0.0012942606257282613,-0.007476785464497121,-0.0015505260615193803,-0.007629050098916346
2022-11-17,-0.01846017444480687,-0.004314076840237816,-0.003315029607609087,-0.004102434116050305,-0.00255341994973463,-0.006322853885263394,-0.003681668179057379,-0.00305948816975532
2022-11-18,-0.005238781917361641,-0.0019473856083952572,-0.0014013457385601863,-0.0021288078332750817,-0.0005356123779546674,0.0008481560849277897,-0.00014604839857864673,0.004540205805898756
2022-11-21,0.007164900627170887,-0.007063753894641128,-0.012007364603067476,-0.008675221346899088,-0.000668877506715429,-0.0029729936193702636,-0.0017701085742585162,-0.0036360978891041285
2022-11-22,0.000607020963366654,0.006633481998716109,0.01135846182234726,0.008325082264864343,0.0012039750874555445,0.007750522677288013,0.0036517118279264108,0.013457305489928073
2022-11-23,-0.0012756854182290334,0.007154960650717473,0.008797777603444948,0.008270075739920715,0.0024287919151570574,0.004476630394247616,0.004091943867212597,0.006301430487177573
2022-11-25,-0.007900150808099754,-0.004662222257553304,-0.009588862606010096,-0.006172349592702891,0.0008564493421376441,-0.001692831933970712,9.71986709551436e-06,-0.00022362763439953692
2022-11-28,0.0010046748046325387,-0.007673208451010432,-0.013556333745866995,-0.010132494461687729,-0.0015789629172585345,-0.01037881239801447,-0.00532326435906852,-0.015957024002981046
2022-11-29,0.019529475988891556,-0.005554123715735268,-0.014612333730295112,-0.007266174443084807,0.0004512689962876222,0.004332423847383367,0.0017083621472151205,-0.0017176291644772634
2022-11-30,0.03221617041445696,0.028861750270044395,0.049715268006716024,0.03590290416951737,0.0048890519442968084,0.027064969232153527,0.013786145359609314,0.03150051652328334
2022-12-01,-0.005257934443480768,0.005262016155039625,-0.002743092621347965,0.005387240944356734,0.003159813650230915,0.00038136651892364815,0.0037803528386538424,-0.0007356509816955903
2022-12-02,-0.0019316418040684566,-0.002792021378262474,-0.005375247524158352,-0.0032947604872183137,-6.772945658012687e-05,0.00042307077674042654,-0.00024042650932173745,-0.0011539806641511774
2022-12-05,-0.034162789082941944,-0.01677493149006044,-0.01994414197302922,-0.019546139134064448,-0.0038175171703806374,-0.01784904208955379,-0.010078936102695018,-0.0179891015391217
