Date,EF_1,EF_2,EF_3,Max_Sharpe,GMV,Equal_Weights,Risk_Parity,SPY
2021-10-18,0.06555867542501637,0.06856326788110745,0.17115098578709853,0.09474334024645925,-0.0014949814891606072,0.15424951379674767,0.043136232951475284,0.20777927446993028
2021-10-19,0.04789983874671644,0.07343298029348033,0.17881412274940045,0.10100428120302962,-0.0012587365177672005,0.15917305714121022,0.045802368651251424,0.21709716951577396
2021-10-20,0.05813022714924698,0.07175624924962132,0.1747045087269068,0.09909057025856183,-0.0008051358462998204,0.16205935074799926,0.047255542116160454,0.22187755339670612
2021-10-21,0.027844790288592103,0.07510565092138477,0.18136033656849482,0.10400846794982654,-0.0026037438778041544,0.16006756672610867,0.04608480474169263,0.2250646221167958
2021-10-22,0.02793659542818161,0.07001861972168766,0.16611442122660902,0.09757950850731789,-0.0023604656158622284,0.1593949028528967,0.04628812426048534,0.22379528337678267
2021-10-25,0.05041211295512804,0.06963931488091535,0.16258122120674656,0.09689644118519891,-0.0016084183179343459,0.1621513722963237,0.04807894786661526,0.23035810749020302
2021-10-26,0.04484925771949988,0.07263548283456278,0.1731799940128309,0.1008874668226627,-0.001881252210645945,0.16310281791882186,0.04778397711710958,0.23146550185964188
2021-10-27,0.02902376235112447,0.07843770800883143,0.18782706730606757,0.10918594914714652,-0.002086704234466774,0.15741569397681077,0.046310224900857344,0.22600972139693698
2021-10-28,0.023416851026337282,0.08561175490178186,0.20519349326473968,0.11875885576000433,-0.002004142009276677,0.1636847612524317,0.048346349537356836,0.23783928858109782
2021-10-29,0.006080826785070936,0.07986121459769913,0.19676258663701796,0.11217278559212907,-0.0022491928147034823,0.1595392720488935,0.04594575518298449,0.24035113607877667
2021-11-01,0.016503889440793618,0.07754468087236921,0.18641078592295957,0.10893051100482465,-0.002370266279806077,0.16415491102343371,0.04766131154481079,0.242484733433165
2021-11-02,0.003440050223688873,0.08146129106922495,0.19328445176472697,0.11389344295555626,-0.0010756681761523446,0.16536544104733153,0.04913756821915283,0.24750825306916124
2021-11-03,0.007695767144630938,0.08603793031530671,0.20655502612616994,0.12000671983349576,-0.0016420730178284826,0.1692355135907897,0.049912790671382545,0.2551245485482829
2021-11-04,-0.010519361308773179,0.09711430915624097,0.21932236209797895,0.13306445387507426,-0.00014573414871466017,0.16994348716186725,0.05281527962330901,0.2610394198200443
2021-11-05,0.006570306514949165,0.10290097165709855,0.22482901294079305,0.14001973404097479,0.0005918416962964468,0.18063389776960848,0.05695775545687254,0.2654147235753388
2021-11-08,0.011735865762922515,0.1001505027576095,0.22003132203782472,0.13678939750112007,-0.00037837879816138287,0.1781456705445683,0.05566893177468146,0.2664950249233875
2021-11-09,0.023727493860724813,0.10729610432141334,0.23031351838248937,0.14527706370204374,-1.151574819868717e-05,0.18260198060488064,0.057616107803829975,0.26230884623973827
2021-11-10,0.011263777300890343,0.09829539381226127,0.20628298422919267,0.13398356186051852,-0.0030891577661261715,0.17159914891441774,0.0538099011139086,0.25215369792122844
2021-11-11,0.0280075125602659,0.09822083974312612,0.20624080166131908,0.13430837665938755,-0.003920677950627338,0.17397475163704557,0.05425932962025759,0.25255860268750463
2021-11-12,0.018373059149023874,0.10555685898365219,0.22237999786553253,0.1440289437682427,-0.003452808222077497,0.1780313312829911,0.05636492814930438,0.2620114367622135
2021-11-15,0.01514705776323777,0.10728410118047749,0.22475890075532523,0.1461121588492873,-0.004098419359218175,0.1819425669444208,0.05682468044747635,0.26244396062796493
2021-11-16,3.373557614150258e-05,0.10807150676041477,0.2304996346763093,0.14774400969479107,-0.004375567560276017,0.17841230012047626,0.0551471520051976,0.2674401242035285
2021-11-17,-0.022860927401727293,0.11180421893834569,0.2376904158214832,0.15267559755520588,-0.0034098056230773555,0.17475918261155998,0.05560987802105544,0.2643613398893181
2021-11-18,-0.0350669952085908,0.12396519380062276,0.2687957787427233,0.168416426779884,-0.0030441076138090217,0.17768322449389995,0.056453593314535366,0.26865571529916576
2021-11-19,-0.04368219659910144,0.1260662296121402,0.2763429122253689,0.17182141786699523,-0.0035014268236339685,0.1717905435998397,0.05473454982561021,0.2663870912362314
2021-11-22,-0.03664016936694903,0.11179131460892999,0.26158879199653473,0.15493185159622813,-0.006027297517622765,0.16501145825403274,0.0484106786522811,0.2628219477322129
2021-11-23,-0.02485430876804129,0.10816642692902834,0.2608572823033197,0.15042225688713695,-0.006026382462365976,0.16810463205731008,0.04821657889859554,0.2644963665978639
2021-11-24,-0.02355731125815741,0.10840043085256146,0.26254691798634666,0.15093559968016113,-0.006482038587671379,0.16922598391613963,0.0482544829245124,0.26787256038959883
2021-11-26,-0.06886259831478392,0.09398906232318782,0.23068372715012364,0.1310603893667719,-0.00480927446743451,0.13553305933071935,0.03978888733124353,0.23959498651091904
2021-11-29,-0.06192756587495429,0.10266231191563957,0.2535337627889005,0.14282850095334787,-0.004010157289033978,0.1435761688040258,0.042573998788813405,0.2548003967680914
2021-11-30,-0.07888992817774176,0.09767228053353016,0.25300626343625665,0.137433047570654,-0.004874081214212511,0.12874407420985756,0.036437072817503635,0.23038520051159295
2021-12-01,-0.08678794648858223,0.09584910614503661,0.24452973749079288,0.13494847602817228,-0.0048844487032702055,0.12040471248423623,0.03472097453161016,0.21671891937248322
2021-12-02,-0.05340076362996404,0.09191617099000937,0.2397670369290541,0.1303264473471717,-0.005771176717266124,0.1363664182837545,0.03815828822687073,0.2353547094641708
2021-12-03,-0.05960388132184857,0.08673869064141448,0.22179155587082722,0.12277580941096233,-0.0046403302979257655,0.1285084716863103,0.037164455479595127,0.22460553130773953
2021-12-06,-0.04004243748137426,0.09253451089110865,0.2388187486573763,0.13098478883555975,-0.005365220810466975,0.1445452676180139,0.04138270329066618,0.23910871500079178
2021-12-07,-0.01826520220324368,0.10808893306736289,0.27466058148675043,0.15189151516894972,-0.005208055518834298,0.16288438695824392,0.0474593588910357,0.2647395900326086
2021-12-08,-0.008742198874613583,0.11133209379922882,0.2845420060003745,0.15665661058760705,-0.005626911084234076,0.16654412217649273,0.04840572636169105,0.26808860312327276
2021-12-09,-0.025719961720109152,0.10647045831757906,0.2767195316777118,0.15037118284637652,-0.005589753109157103,0.1584338555805449,0.045703126748616096,0.2595270330046482
2021-12-10,-0.02118120180997407,0.11443714791831727,0.2948539793329261,0.1619049840720097,-0.005455903562760822,0.16224354911448358,0.047377696568924765,0.27138334249147555
2021-12-13,-0.036800044343931027,0.1070754484199894,0.275631409825426,0.15166844381354005,-0.004460252788273555,0.15200773579176174,0.04534927814326428,0.2601211505222505
2021-12-14,-0.0433256861143172,0.0972998771331206,0.25869485552130134,0.1385661750859304,-0.0051184253605535135,0.14384832207824227,0.041502137160008834,0.2514515590367892
2021-12-15,-0.038635364152516116,0.11036862543835957,0.288597339210767,0.15596514295171438,-0.005284367679377122,0.15203875707885706,0.04484608578645921,0.27100544306690866
2021-12-16,-0.022175144342837627,0.1007465354282071,0.25067973433187474,0.14139926028672134,-0.003442317629031466,0.14859062414077195,0.04585854432509495,0.2597971741014211
2021-12-17,-0.0290662945882173,0.10093221014366405,0.2501397363539377,0.14129185653235066,-0.004152142912014378,0.14190440573840646,0.043098087295379894,0.24638902194280443
2021-12-20,-0.05958621995790292,0.09064184279557685,0.23433629011782942,0.1282220792127189,-0.004506903950845742,0.12401698308344611,0.03685171120602493,0.23313579978029209
2021-12-21,-0.045099677702581165,0.10613182780533181,0.26034930404595613,0.14852952635317163,-0.005186989862167479,0.1493421181321677,0.044753380673840715,0.2550351152737913
2021-12-22,-0.032263820006875,0.11353174623930129,0.27482729428110764,0.15854654730920603,-0.004738305302074086,0.1584156213564245,0.04852444484045515,0.267583831200481
2021-12-23,-0.028767568600663762,0.11684515886004276,0.27883020356366806,0.16277956207317845,-0.0047026764179065594,0.16382748244942325,0.05049529317858825,0.27547070617477987
2021-12-27,-0.012932269720875023,0.12359416020081615,0.29414374264838306,0.17258776893937733,-0.0046224364207528845,0.17416357820168926,0.05408972754680419,0.2935213220763142
2021-12-28,-0.015496631321358034,0.1230724491366868,0.293342727454027,0.17148759685294257,-0.004371532581528448,0.175395253286998,0.05426666606953923,0.29246425584369695
2021-12-29,-0.024646391095755726,0.12139080347318831,0.29027207821163503,0.16972958823332784,-0.0047292144466953845,0.17483062772406766,0.053922365515715054,0.294117719265619
2021-12-30,-0.007387477713010848,0.12076030896732703,0.28337554070409454,0.1684301846386247,-0.0047072206946118245,0.17642170560069892,0.05510285338786547,0.29054021292659726
2021-12-31,-0.013806023731278816,0.11862758627045644,0.27379829206176853,0.16528842927684462,-0.004391698547290934,0.1711208688775867,0.054413689383087105,0.28728747212553296
2022-01-03,-0.01678359042344857,0.12115750895266642,0.29222845895742844,0.16945175565974946,-0.006149808111050259,0.17834289055040897,0.054034022225114775,0.29474112179663337
2022-01-04,-0.016695810607252892,0.11574519743901779,0.27288697705573606,0.16173954792787604,-0.005377690065675345,0.18103301974392116,0.05540207230770866,0.2943073704153496
2022-01-05,-0.027521239458409563,0.10097862199133312,0.23962734722580747,0.1420051096503656,-0.007616619940049807,0.16535236480956716,0.04848191161031834,0.2694538634341619
2022-01-06,-0.01424422413944848,0.09219987793042139,0.22695687479450855,0.13083205309789814,-0.008752806369164978,0.16419694487457082,0.045938366650678075,0.2682614197742752
2022-01-07,0.00022341885089960378,0.09070942113209046,0.22535081430995962,0.12911748062505612,-0.008800321930683808,0.1661814965755546,0.04674237764260236,0.26324736954381356
2022-01-10,-0.010281231576135141,0.08937679400597376,0.22351375042653476,0.12776601102954976,-0.010396138654979015,0.15905376938063198,0.04408210594374795,0.2616753605454234
2022-01-11,0.020768831755534567,0.10140721384787854,0.2417134084057233,0.1427379487006657,-0.010034352883380504,0.1737477448796294,0.04955872629332614,0.2731670979191767
2022-01-12,0.04638000999581249,0.10601892030158333,0.2469920822421947,0.14872560635972576,-0.010059323220463212,0.181939194156153,0.05222669224873622,0.2766089637918865
2022-01-13,0.045355629758867755,0.09421888994713479,0.21519829554618308,0.13197995453254263,-0.0097586548555193,0.17435154002595787,0.04953801207408648,0.25901936765238776
2022-01-14,0.054534896911420105,0.09636983920436504,0.22554779707993422,0.13581464654067799,-0.011917358696011737,0.17189668114182788,0.04688479734067763,0.2595341350587992
2022-01-18,0.0529896770780367,0.08693746944729108,0.2019318369795149,0.12359250826943513,-0.015155896834173066,0.16028097046160927,0.04096886644044173,0.23722833656476783
2022-01-19,0.07044852649332212,0.08617455290272091,0.1882693345133548,0.12180622886697878,-0.01452135501080587,0.15527410219180937,0.04108594288036205,0.22438150972310655
2022-01-20,0.07029585995106702,0.07963718107031093,0.17174347308451576,0.11321650460586974,-0.014676586973860317,0.14723411598409486,0.03822715327081627,0.21082991360657988
2022-01-21,0.05971152283616843,0.06547792904614669,0.1381974492555611,0.09466875028670363,-0.013341552290684455,0.13120634482976468,0.03388128969913673,0.18706056587939957
2022-01-24,0.04485859855398422,0.06775292920318932,0.14078325165164163,0.09726579258919532,-0.012626872579857285,0.1283221556101488,0.0339034890326102,0.1921016214515705
2022-01-25,0.06530743260405591,0.05455585635921523,0.11450809884499691,0.08048412646493164,-0.012998488598382374,0.1268901050766722,0.03283404955855307,0.17754732050456856
2022-01-26,0.07454387839866294,0.05115476004760566,0.12029429154367999,0.07805790917392263,-0.015837628975586493,0.1227491324593315,0.028235856418770355,0.1745931290168803
2022-01-27,0.07605422355572511,0.050490474969940635,0.12488072697211439,0.07767764065663219,-0.01662540654692668,0.11835878381137555,0.025652371069240898,0.16879320580674495
2022-01-28,0.07422526075356717,0.06872086599890737,0.17179882196845475,0.10246622422817087,-0.015888731636195197,0.1336203678726886,0.03113923487765713,0.19782035327721692
2022-01-31,0.0881264560719599,0.08459907862527372,0.2009330438337138,0.12259949983674612,-0.0155276373989498,0.15445072966472506,0.03877859088710078,0.21939446483435465
2022-02-01,0.10553833850262606,0.08502942267025415,0.2019962527419823,0.12286078767389719,-0.015382944258571118,0.15969043070632827,0.040032696709223714,0.22763398748512875
2022-02-02,0.09894243859364749,0.08815081100682964,0.20837980660690447,0.12717788450525114,-0.01438925860642748,0.16182380057959134,0.04185599656155414,0.23955903784176136
2022-02-03,0.09058927956787888,0.06417936512878919,0.15684128915115148,0.09671566919524577,-0.01632048731812641,0.1444426020006382,0.03419682014950087,0.2104234306060484
2022-02-04,0.09636571742691613,0.09001901530030465,0.21279874979878977,0.12904529505909257,-0.019100289362152356,0.15862444613676563,0.03739276703450822,0.2161149817306236
2022-02-07,0.101125937440111,0.09068266307607886,0.20667347075944642,0.12898072007755146,-0.018709887225854427,0.15997967389705203,0.038727130925001685,0.21221227145524013
2022-02-08,0.10681407360090889,0.09886646309657521,0.22695319621715937,0.14006879176042797,-0.019319862324361115,0.16581840257178948,0.04076086791943023,0.2221860981937025
2022-02-09,0.11367962054991265,0.10544375154456365,0.2380409715129721,0.1491368863288811,-0.01949199739427443,0.1764025306876007,0.04463428583302731,0.2400743313262581
2022-02-10,0.11966029705215275,0.09157857079409504,0.211892792436275,0.13208374153389957,-0.025270596403349943,0.16470020836597588,0.03644223212469555,0.21779545049425497
2022-02-11,0.1364079408350929,0.08364793621256861,0.18123642554812025,0.12031419317528003,-0.023333172907963884,0.15390198939062127,0.03508362141771215,0.1937820902152021
2022-02-14,0.13998247022183086,0.08743866632491382,0.18646245232060776,0.12537951331495356,-0.02501290546419388,0.15304578903644472,0.03390533858216571,0.18987929226013778
2022-02-15,0.14529522095741054,0.09489998580166814,0.2060588671517687,0.13577345336151314,-0.02484027357759422,0.16617606219703385,0.038113431145806675,0.20906790273973597
2022-02-16,0.1602159796426892,0.09930756519124118,0.20899682326379265,0.14081505128501837,-0.023843182395731022,0.17185366308175554,0.04117785814064501,0.21042343060604818
2022-02-17,0.13095182325185406,0.08995745180053305,0.18101100379243595,0.1275085547645165,-0.023085973498309764,0.1528433721194009,0.03681653420445996,0.18456713111470435
2022-02-18,0.12613980979089146,0.08371647707005447,0.16839401557652378,0.11939604506805157,-0.023151391377684516,0.1462763395612252,0.034475024908269036,0.1768968249521643
2022-02-22,0.13856576549594646,0.0756945346812421,0.1544302548565497,0.10937313744501664,-0.024253244031560595,0.13379392038688098,0.02942439674965125,0.16426682996130437
2022-02-23,0.1365712542758062,0.06101659408910676,0.12148897918854806,0.09042133214802939,-0.025797907706221035,0.11892143434022295,0.0237149023498342,0.1436144948891953
2022-02-24,0.1217610146205339,0.0759936549506035,0.16066786749670103,0.11065243058527585,-0.02602325647592929,0.12525637466368056,0.02508030625712321,0.16082478872923311
2022-02-25,0.13644906937897106,0.08159451528837747,0.17496330815194128,0.11820304407056148,-0.025712847967709118,0.14055111397160225,0.03091102192231565,0.1864370756687046
2022-02-28,0.15686697775453395,0.08509854513545756,0.17691295687050013,0.12199389962257912,-0.02369068330076829,0.14034502904522816,0.03200523367066266,0.1834016051168461
2022-03-01,0.17710248998742495,0.07874705506115887,0.1600220271538897,0.11300176445950671,-0.021435700516638234,0.1305585723438194,0.030246441658510204,0.16537799455702107
2022-03-02,0.20615626973609302,0.08162436458252964,0.17596754474965892,0.11924847491230572,-0.026669739021452865,0.14715366748981284,0.031015429971370523,0.18681672868688937
2022-03-03,0.21673766487557833,0.07529441208607657,0.15971116800823415,0.11098490385603377,-0.026462720787340133,0.1389763900273353,0.02965135531476326,0.18090808267247005
2022-03-04,0.2271069113582327,0.06684951866717803,0.1381172092966616,0.09949333518710501,-0.025838630327598255,0.13070625246544143,0.027559078125793945,0.17131364591314968
2022-03-07,0.20273308384308142,0.04936615572494141,0.09558419197573631,0.07712562197223649,-0.029172363199047924,0.1057487477448682,0.018630968742244125,0.13678424774910947
2022-03-08,0.22100911376611787,0.04689329408342058,0.08275437890021253,0.07406653136051533,-0.03131596636309686,0.10545207413674995,0.01832162371673074,0.12816542279887422
2022-03-09,0.21599745327415398,0.06282800945334066,0.12120100771061271,0.09552745709563837,-0.031204888406569764,0.12149371200557568,0.023671477806849195,0.15841272070838897
2022-03-10,0.2073519132676347,0.06624548493747429,0.12702573244625626,0.09894400657954328,-0.032931217694946,0.11807186666495317,0.02226108465600607,0.15318175094744513
2022-03-11,0.20086923325150163,0.056863054160849025,0.1089647451410698,0.08644540224133768,-0.03445710239373034,0.10824098707089247,0.01723073127941932,0.13851899023520198
2022-03-14,0.16437348430709053,0.045797869545956216,0.08795679241622034,0.0724966594600871,-0.03824167113922894,0.09520502545157972,0.010862415620605637,0.1301982761999385
2022-03-15,0.1378557998837311,0.05923696092513264,0.1254901376787949,0.0905580431816182,-0.03731613490684238,0.1055266048706025,0.014664283437751502,0.15505187086080707
2022-03-16,0.1568779648713312,0.08264132793197088,0.16155904801937537,0.12023393878843569,-0.036852089741128635,0.13408775051779354,0.025785232772507438,0.18066433315964026
2022-03-17,0.20151231542459258,0.0888308948077341,0.1743174926650488,0.12793158777802938,-0.035671234390549866,0.14884626503182963,0.030499430728510912,0.19543537827776292
2022-03-18,0.22748049664286718,0.09925743651708507,0.19904372208943655,0.14182102038926048,-0.03570669924964753,0.16122860613178558,0.03357214662252561,0.2085286727023612
2022-03-21,0.26621704839457716,0.10081330987561965,0.20158759587459119,0.1449893036227352,-0.03997555368131511,0.16326107029842984,0.03162528129953612,0.20817541126811978
2022-03-22,0.27620766244298567,0.1109406210301731,0.2250028309741523,0.15879292476108797,-0.041016391859177714,0.17681389499960298,0.034927690329165095,0.22231253229352332
2022-03-23,0.2944901231045536,0.10942966445472901,0.21817617250608823,0.156539362925034,-0.04000439960630697,0.17111797613143476,0.034130200440321445,0.20657131150652974
2022-03-24,0.30629189034173954,0.11654755684972118,0.23342354120205377,0.1665522667272541,-0.04012366057837469,0.17776201483685483,0.037063131275022476,0.22475958450703626
2022-03-25,0.31663096353966047,0.11932714599922334,0.23844664658395986,0.17093571197348556,-0.04370265435200271,0.18452850324125536,0.03713813976825331,0.23074074161753844
2022-03-28,0.2910588771471334,0.12431798880588762,0.25957718839131094,0.178088716957999,-0.044061892975364,0.18400154154744475,0.036543179720941676,0.23949494399504312
2022-03-29,0.30146574509612023,0.13233121653191615,0.27436512328826357,0.1885954026725576,-0.04209838101197394,0.19754097755902067,0.04239600742073968,0.254828717305015
2022-03-30,0.3083207833252781,0.1302369866358155,0.262565982448969,0.18515167390642873,-0.040524073542326455,0.19717928658519135,0.043481797682979995,0.24708028854681618
2022-03-31,0.2945563937940783,0.11860287976055495,0.2395700416144766,0.16966425558942078,-0.0408226134387113,0.17720480661936389,0.03754492780636198,0.22788615424732295
2022-04-01,0.31112295851296623,0.11784968101953441,0.24205802559894596,0.16961355102907438,-0.044028005149521876,0.18043922672659063,0.0366322364711531,0.23136616078121275
2022-04-04,0.3277819390841352,0.13021362555527993,0.26986543545187147,0.1857928129274371,-0.042456856923941966,0.19058036189080396,0.04047435304418845,0.24191464014812336
2022-04-05,0.29551353488155496,0.12116538261942833,0.24813520058961425,0.17449740267122738,-0.04662430438241627,0.17611852044898657,0.03387699137307676,0.22622778076327177
2022-04-06,0.26756646698484565,0.10522982879325204,0.21328093917255964,0.1530023904180522,-0.04639090883610475,0.15907866620333766,0.029746259940852227,0.2139662157914446
2022-04-07,0.2707212570969726,0.1062973247849972,0.21363860679126168,0.15457973728911,-0.046240603455739104,0.15725229021557552,0.02949178085736892,0.22008336408698237
2022-04-08,0.2717823935023047,0.10162776302885224,0.1962159709043756,0.14823041557358607,-0.04751848497549116,0.15671035493541008,0.029125705853559225,0.21682106620070285
2022-04-11,0.2571063099288333,0.08778528622940796,0.1634856448729527,0.12945266262089894,-0.048828691295179305,0.14093876072999834,0.023783784586639767,0.1960227444599385
2022-04-12,0.26946650008527184,0.08978868694663933,0.16326030053860774,0.13120045701593797,-0.0463569044424742,0.14489915241173712,0.02616263161453558,0.19159106266984205
2022-04-13,0.28409246390079534,0.10251290995002771,0.18813616111996367,0.14754875199954376,-0.04510421929717012,0.1581146844531458,0.03120635476437794,0.20523893107596836
2022-04-14,0.27726610569998256,0.09202343915094069,0.15792509655906128,0.13356550338406326,-0.047568696770503904,0.15342795375309293,0.02787837305347307,0.19023176457725222
2022-04-18,0.2865929942280634,0.09347401815697132,0.16089096350245358,0.13549395506175266,-0.048114998068915504,0.15321681983726898,0.0273833602141198,0.19072119255589115
2022-04-19,0.26855768940435865,0.09795750268108727,0.18393468862112572,0.14321124081637815,-0.0512499012472204,0.16037165099951967,0.027228355918425207,0.20994233219709368
2022-04-20,0.2669896702872929,0.0961852693499532,0.17532676618931387,0.14063726289364564,-0.049678522925366564,0.1610923013014698,0.029122204986332,0.20904528138207157
2022-04-21,0.23880982874452572,0.08477641347965736,0.1526963930046643,0.12655395474483044,-0.052145280086487,0.14908158110667213,0.023338169999055136,0.19096581886552966
2022-04-22,0.20623110936273203,0.06807351035553677,0.12374384613260392,0.1045270131799505,-0.052812320892696496,0.12629876125928052,0.01473460537258342,0.1582868126866548
2022-04-25,0.17716754364742338,0.06879067488574497,0.13807349956823556,0.10582093040780527,-0.050291295668364766,0.12404476340310366,0.01460186223386195,0.16500193640575334
2022-04-26,0.15249567479730963,0.04878654552824391,0.09436846533819931,0.0785266694852722,-0.048632920163596216,0.09868578725442911,0.0068622799870678985,0.1312624444867072
2022-04-27,0.1609545596578772,0.05112632522213856,0.10577102408793682,0.08327299624385942,-0.050182082988402654,0.09571779511503697,0.004686183501958263,0.13444355098849736
2022-04-28,0.1786126468651026,0.07144376391626373,0.14664254974602353,0.11026760079802744,-0.050942245338560066,0.11724417631255823,0.011956927046231858,0.16309876125270173
2022-04-29,0.15983352147031482,0.03749883146673616,0.0670029768037903,0.066232584521144,-0.050680557356684974,0.08674307078354815,0.0018388519932526215,0.1201158143368739
2022-05-02,0.1415441881642563,0.0363452604577601,0.07605860106514406,0.06679603044395943,-0.0548315574734759,0.0855565982534956,-0.0026572777206316234,0.12685811875704345
2022-05-03,0.14811099469221456,0.036044891820614655,0.07604927660339533,0.0663284678746292,-0.05472121447060996,0.09129519292300348,-0.00034461112065586885,0.13202376715573627
2022-05-04,0.18382533976159432,0.05216745785323029,0.10483628044748694,0.08707202872124586,-0.050917745009360416,0.11419740198816952,0.009657748875237848,0.16649722568337877
2022-05-05,0.1502087338648288,0.019536642491537526,0.041935271805010554,0.04523635900269363,-0.054241936315419514,0.07980269269381424,-0.004627710955674713,0.12503666106656652
2022-05-06,0.14389771289153352,0.015621998534687487,0.0360488751236423,0.04052788875213387,-0.055264927074076264,0.07338417330617175,-0.0075349713620576075,0.11832144966778713
2022-05-09,0.09796996247554635,-0.006455903962248377,-0.004281019443620693,0.011358767568667494,-0.05344586031640641,0.03928394008898395,-0.018073154502411426,0.08251578606894472
2022-05-10,0.09420261779248928,-0.005872878937791981,0.0060771317768493205,0.013021955368290872,-0.05320656032083371,0.034751173733014395,-0.02005039316758417,0.08501684896587602
2022-05-11,0.11724321472676635,-0.021033399730590596,-0.03187333530326597,-0.0075944723086536214,-0.05313461853795709,0.02655872306905316,-0.02304024300140961,0.06778007586221446
2022-05-12,0.12566266307593965,-0.02772238819339201,-0.04149693761810824,-0.017196282802982576,-0.05187963169213328,0.021412854270856707,-0.024983456475508037,0.06666549175894398
2022-05-13,0.15913455850008806,-0.011827635750983001,-0.006940449247916813,0.0033812523076404144,-0.05236082507448947,0.044565985379013906,-0.018279872658298668,0.09216712694115259
2022-05-16,0.18042335595592207,-0.014006260841742169,-0.016548060742268556,0.00031204395222106385,-0.051411021517708155,0.04378871686271402,-0.01752112115332405,0.08773579586977953
2022-05-17,0.2024492697066138,-0.000946309644525134,0.011508032654074407,0.017778639955365882,-0.05385715718962336,0.06317104531780626,-0.012629004306229707,0.11011077363202038
2022-05-18,0.1702330502144913,-0.02819487092916717,-0.04482300032024733,-0.017779201287102753,-0.054387165662179826,0.030842158604364567,-0.023894183020257476,0.06536055506849592
2022-05-19,0.19668556311190466,-0.026946425580234856,-0.05245684942928974,-0.017754156486956774,-0.0523813787502172,0.031907685693370214,-0.021533116061011492,0.05883569625689411
2022-05-20,0.21675826615665317,-0.026879581149366838,-0.052198688236366864,-0.01773669906811315,-0.051725286317124475,0.03213267556290966,-0.02070777066427698,0.05929785585478098
2022-05-23,0.2354883061438513,-0.016211311856247912,-0.030471055638512046,-0.0028942382508727604,-0.05200714319167221,0.04827061234254493,-0.01458672961548535,0.0791173216382679
2022-05-24,0.23181973977041848,-0.020456732252378207,-0.0472488403700122,-0.009596450975709825,-0.04819018662986352,0.04371099818646185,-0.012804997050135047,0.07087964026079208
2022-05-25,0.23663773803805577,-0.01570352651931861,-0.03586623584719795,-0.003963710892278316,-0.046609750866708266,0.049777203159650174,-0.010593030538761372,0.0803407162255032
2022-05-26,0.2640051032558064,-0.004425584447679487,-0.012551156346357617,0.010403413413184737,-0.045667549517364514,0.0678478976601824,-0.00478851355546428,0.10192754133636761
2022-05-27,0.2810784583720394,0.011947626504321018,0.020831950082148776,0.03170362120478387,-0.04468386023210125,0.08738090483995586,0.0024940682642851097,0.1289787395186628
2022-05-31,0.26640552711592536,0.01087827004756381,0.029978280433034632,0.031019262816476934,-0.046973196748763546,0.0850721107512542,-0.0009777653009125364,0.1226443209739192
2022-06-01,0.2599783575419876,0.012583521146414034,0.0338091348675813,0.03383302769794083,-0.04980778974357114,0.08139809313487456,-0.0035361040095455154,0.11356359946483963
2022-06-02,0.27424590048878694,0.025725896883730837,0.05269552058338167,0.05027369918553348,-0.04929184450289237,0.10022060858827841,0.003644774209182744,0.1347698070810297
2022-06-03,0.27308064562832746,0.01049536512287541,0.025136322666347244,0.03048057789198544,-0.05002852854637774,0.08782190954568136,-0.002219341295626287,0.11614646750402624
2022-06-06,0.260862053314711,0.013655598284887827,0.03285837202277442,0.03467619468441008,-0.052170785929287256,0.08796453229036993,-0.003429931847588663,0.11954484425502221
2022-06-07,0.2560835635846799,0.016256076770706507,0.037656070826023846,0.03842478647214431,-0.050343738149828954,0.09366928105161398,-6.880991241720036e-05,0.1302836762091104
2022-06-08,0.24119525232824146,0.009645558451138347,0.027673661290310347,0.030761004754560783,-0.052458202703850376,0.08536030573557718,-0.004760448628474245,0.11799519357525479
2022-06-09,0.21652514381988097,-0.007475606776175647,-0.0051056991714653055,0.009014802679472966,-0.054541330225463036,0.06351854113623734,-0.013666271555427434,0.09140589195180415
2022-06-10,0.18871438607115487,-0.025503553649967703,-0.048682475355557586,-0.013655544781292717,-0.06042297863626345,0.03861750876961967,-0.02389188070678483,0.05976001545266785
2022-06-13,0.1493990025625629,-0.05498469561932329,-0.09013428279615054,-0.04876737442569101,-0.0697458726939244,-0.000600297476069489,-0.04503147632744353,0.019522845423090907
2022-06-14,0.13933986564987033,-0.055858896684768844,-0.0890544559464923,-0.04904986298712877,-0.07152607904860842,-0.0014147009026187485,-0.047146829985115546,0.016450461725584287
2022-06-15,0.1505230580492094,-0.03531672088174986,-0.058810902318571334,-0.024669179582746503,-0.06622431404210749,0.018454046965133086,-0.035946442673210566,0.030941545622676037
2022-06-16,0.12041281333000065,-0.04911086641122697,-0.09030285360912371,-0.043206940395163373,-0.06540040032654204,-0.0027391911916396783,-0.04255014706506177,-0.0031785637910441977
2022-06-17,0.1011491934321449,-0.04450090474477808,-0.07662546873208542,-0.03710735949991595,-0.0656016272112464,-0.00041795702141000923,-0.04168176696752668,-0.0010298855315455935
2022-06-21,0.10454778683176369,-0.033506354168512,-0.05258196228611123,-0.022510809196890635,-0.06548168380207386,0.014464022414026223,-0.03626837766182667,0.024118137497697978
2022-06-22,0.08284877878562136,-0.03299161524853089,-0.053381451118096335,-0.022814427993413378,-0.06286580881156767,0.010584374894375914,-0.03501043439136109,0.022261169536467174
2022-06-23,0.05921873790894017,-0.02214974141725623,-0.030305275124907327,-0.00910608125608825,-0.060974778351813974,0.017185102169031685,-0.031051525313689043,0.03228216794323968
